pitcher_id,pitcher_name,year,pitches,games,tj_stuff_plus,pitches_per_game,position,pitch_type,mean,std,median,min,max,percentile_1,percentile_99,pitch_grade
622766,Miguel Díaz,2024,2,1,100.65064598713013,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,43.87383363639041
676760,Ron Marinaccio,2024,126,15,98.9252323291204,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,53.34172443715104
687792,DJ Herz,2024,379,19,101.43273192482917,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,56.61384706934702
621237,José Alvarado,2024,3,3,106.06098223389189,,RP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,62.64853862139404
670124,Adam Oller,2024,50,7,89.11392910949304,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,40.53861676318728
571927,Steven Matz,2024,187,12,100.94165318158645,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,55.97302149445767
450203,Charlie Morton,2024,216,29,96.07861699310709,,SP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,44.33040442251446
458677,Justin Wilson,2024,398,60,97.00640115889415,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,49.188033459541415
621051,Steven Wilson,2024,245,39,106.0852643018202,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,63.44858863916115
669111,John McMillon,2024,1,1,111.34516624993591,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,72.74763483936766
678906,Kai-Wei Teng,2024,22,1,102.86222002923017,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,48.43144283529468
681857,Reese Olson,2024,368,22,92.99657684611682,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,47.18754433013392
621111,Walker Buehler,2024,272,16,99.84689552675863,,SP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,51.34469675303298
670046,Kenny Rosenberg,2024,194,7,94.12178293835044,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,44.657041345374324
641312,Shaun Anderson,2024,32,5,89.49643777491927,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,40.638297203935
686539,Declan Cronin,2024,78,29,99.64769328690022,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,53.33682296588771
547179,Michael Lorenzen,2024,162,26,101.50392780310388,,SP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,53.63413670493519
657240,Julian Merryweather,2024,33,13,93.4254486212013,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,46.16486715124663
670810,Logan Gillaspie,2024,70,9,92.92742353266607,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,42.78101039954707
663158,Robert Suarez,2024,121,40,113.96127821814643,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,72.96277886779495
680897,Nick Nastrini,2024,264,9,98.84242772254747,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,40.147459551956345
657697,Vinny Nittoli,2024,103,9,105.95959723875485,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,62.722910001949714
571527,David Buchanan,2024,15,1,87.61977886988325,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,37.12680732006086
592332,Kevin Gausman,2024,948,31,96.81135694806493,,SP,FS,98.49752732571037,5.156168199610907,98.18831508560515,84.20184900977308,115.36357374601423,84.25589734029877,115.19290653796422,46.72979950930871
621051,Steven Wilson,2024,49,20,98.48442322250996,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,52.76649744342129
642546,Jonathan Hernández,2024,90,22,100.63520553372305,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,55.57312739841352
672335,Cionel Pérez,2024,319,61,92.0675847491398,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,45.44927087938596
681676,Ryan Fernandez,2024,559,61,106.74778528349033,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,56.438811166016784
663941,Tristan Beck,2024,35,7,103.08742266015324,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,48.89554015366336
669060,Bryse Wilson,2024,65,22,87.2170095425478,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,38.063261051433926
676614,Bryan Sammons,2024,95,6,93.19933793848206,,SP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,38.97090012634225
641329,Bryan Baker,2024,44,17,104.51149309922086,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,60.631428621540955
676617,Riley O'Brien,2024,88,8,101.01403275131656,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,62.18931968204604
672578,Carlos Hernández,2024,110,27,106.01423445897458,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,54.92711048494795
543475,Jordan Lyles,2024,9,4,92.12173846824768,,RP,CU,99.66676113061764,5.055304248712898,98.97705777329324,84.99006741965523,117.2145018265503,85.75029274598747,116.08211823826485,35.075037443511036
686642,Fraser Ellard,2024,36,15,92.55766724967846,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,37.776491127378954
694973,Paul Skenes,2024,128,23,105.5782891477846,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,54.02871489760783
681867,Cooper Criswell,2024,34,6,98.76022559400413,,SP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,39.978057501612646
663992,Richard Lovelady,2024,177,34,98.19487098585445,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,56.914275829452635
572143,Burch Smith,2024,2,1,89.91900782134414,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,41.428984546886454
543037,Gerrit Cole,2024,62,16,91.9502484515701,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,44.23982761372074
656427,Jack Flaherty,2024,68,22,91.30214311184527,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,43.39409262186274
672578,Carlos Hernández,2024,64,24,96.42479604331169,,RP,FS,98.49752732571037,5.156168199610907,98.18831508560515,84.20184900977308,115.36357374601423,84.25589734029877,115.19290653796422,45.980093739853
641771,Chad Kuhl,2024,100,27,103.69538224994227,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,45.61828010032116
664079,Tyler Jay,2024,33,5,92.33653873474952,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,37.36488141422381
547001,Cody Poteet,2024,75,5,102.67209275094044,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,58.23113172036587
687847,Marc Church,2024,7,1,98.14770059670937,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,50.98072086469459
571656,Buck Farmer,2024,240,59,98.54032711599301,,RP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,52.8394483605049
663554,Casey Mize,2024,133,22,97.8418428298729,,SP,KC,101.62355028052868,3.8841799706986913,100.84701108459998,94.38916756702905,117.75906857394762,94.41216685221539,117.71724667640754,40.2638202164059
664079,Tyler Jay,2024,11,3,88.51186919116219,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,35.84531202582632
668868,Zack Thompson,2024,69,5,100.08084404067404,,SP,FO,99.2373666884502,0.6045968752735172,100.08084404067404,96.99820253556416,100.63305348911236,97.00436781857438,100.63194907021548,63.95107032007496
703231,James Meeker,2024,5,1,97.158429607541,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,46.3403729723927
622075,Yency Almonte,2024,30,13,89.95602182072385,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,38.113703776802694
669711,Greg Weissert,2024,337,59,93.5932626541753,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,48.30402648532259
678495,Randy Rodríguez,2024,346,35,106.11753069123756,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,55.139983239561616
686654,Ty Adcock,2024,27,3,106.26847678476098,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,55.45105277252092
594798,Jacob deGrom,2024,79,3,110.30424790948868,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,70.07552502887268
686826,Bryce Jarvis,2024,338,44,91.86030576856348,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,41.10484329375756
622491,Luis Castillo,2024,493,29,94.25811661721431,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,49.5480607417344
607259,Nick Martinez,2024,368,41,88.77338737478159,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,39.28536931767861
621381,Matt Strahm,2024,110,54,95.16064861059206,,RP,FC,99.12448595641919,5.372286121090393,98.7553842387845,84.47486427004132,117.4863112594269,84.52461565643087,116.75833238297322,42.62169352770324
694738,Landen Roupp,2024,38,17,105.2561465328835,,RP,SL,103.62336038980482,4.852487226486507,103.51536605725872,89.72968192726326,121.46286602012653,90.22694164426822,119.34186500318727,53.36484377365569
642397,Gregory Soto,2024,116,45,96.04453482474263,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,47.67718923624524
674003,Cody Bradford,2024,607,14,90.04030036960746,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,38.246083665990646
656756,Jordan Montgomery,2024,587,25,90.70745702343967,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,42.904282689600336
543135,Nathan Eovaldi,2024,797,29,102.01146964674193,,SP,FS,98.49752732571037,5.156168199610907,98.18831508560515,84.20184900977308,115.36357374601423,84.25589734029877,115.19290653796422,56.815026556536175
676680,Tom Cosgrove,2024,74,18,90.999435394459,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,39.752637705992726
669373,Tarik Skubal,2024,569,31,96.20098171325574,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,53.18343161929442
543391,Casey Kelly,2024,11,2,88.77668264991493,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,39.291535235877305
676979,Garrett Crochet,2024,141,27,100.33833915504702,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,55.18573623070753
687330,Kevin Kelly,2024,285,65,108.3442150084211,,RP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,53.84475419182898
605513,Spencer Turnbull,2024,303,17,112.31384581245415,,SP,ST,106.17151999516818,5.65106351368421,106.06938298103505,90.34027110632152,124.97805676957722,91.00926285691082,124.91564393901608,60.869327167199856
657746,Joe Ryan,2024,970,22,102.34646488053859,,SP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,57.57589790538135
643338,Chad Green,2024,497,52,107.11289029101759,,RP,FF,97.52333286348822,6.366416334127703,97.24377592876999,78.99050247057006,119.27129679568058,80.79262870500875,118.99112670977497,65.06272434010285
676130,José Buttó,2024,273,29,90.53047542461337,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,42.57312549729292
657612,Tim Hill,2024,639,61,100.16036051848894,,RP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,60.591980175290615
663903,Brady Singer,2024,1208,32,90.87508115525725,,SP,SI,94.49964823530452,5.344338064746341,93.98020378501941,82.57837559175192,116.24362481622711,82.57853833475873,114.64456672323678,43.21793075936467
656756,Jordan Montgomery,2024,367,25,94.01236321891544,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,46.930752235189715
701581,David Festa,2024,304,14,96.53137055428687,,SP,CH,96.36439533826997,7.663220109895275,95.78651131297835,75.7838010068618,126.88906648832534,78.51493938286957,124.49426004224122,50.217891713434256
